track_track_uri,sentiment
spotify:track:3svsoWykZiBhyIz0OIaWIN,0.1598200470959293
spotify:track:06ZumdD89viAIlyPlaW3hX,0.7647838837144411
spotify:track:0GsQ4dS8a6vV3P3A7lc4nc,0.9048165856498512
spotify:track:5vQq4voQxd3QTkkdkONX1Q,0.4169919416663394
spotify:track:61KHfpOOqUgSWpzfpufkzs,0.9995898477823628
spotify:track:3kKVqFF4pv4EXeQe428zl2,0.9974351284659474
spotify:track:4bWnKmUeVwQIM0n2QwZ5Sc,0.7569714834416008
spotify:track:0lNv8HyonQ5c6SYwkcmwD8,0.8141601928250947
spotify:track:55SAyrUcLo8fEFjvcN2twt,0.7943632820370792
spotify:track:7vBhC6oWcqP8ug24Ctz7Su,0.2570770373717542
spotify:track:6BtacdAJogD1sDVr95f83W,0.090455493646656
spotify:track:0XgpiStoxq1IJncYlPrvZ5,0.9961582122970868
spotify:track:5Z0DeBe276oldwAh6ooCxl,0.9978418315897528
spotify:track:2KA5dJ1anLSIbKrq5Hg6B6,0.999439340923676
spotify:track:2uA9UIwIh80JVNblihS6gt,0.993854268452416
spotify:track:2LdaAgX3r9WiyuOJRoN5m2,0.9999999423041076
spotify:track:1qb40a0BQjVxRkpdvofNVn,0.9998083009752796
spotify:track:3HbRZqIeA48jhIQ8VOYf5E,0.9977233889534768
spotify:track:16NE62lzGmi6ehGTNVI659,0.9994410464939508
spotify:track:70adgkFUakt1DgxqwTMC6X,0.9997179434983046
spotify:track:46LwAOzg3UYvxiXyyaFedz,0.6635676712410206
spotify:track:6VwBbL8CzPiC4QV66ay7oR,0.4246669879224575
spotify:track:0faYOYKrE2vel4dQQqgXkf,0.9999453135070736
spotify:track:516V4vS25xnGdVgkBWO6Wf,0.8458916186419512
spotify:track:7m2Vg1p0d0tksAnj6B4Qfd,0.0844095622209515
spotify:track:085XpQzAKm4nAfcfRp2get,0.999449552376267
spotify:track:5hSr7avqY8cSqiZzhcEOqu,0.8570686529514928
spotify:track:4CJYWuPrkelEaRUQIDJqFi,0.6209089504450027
spotify:track:0oIsNC7YcF48ozlsBacKRY,0.5194919951967729
spotify:track:5R4hGpNiUxoDpKx1RLHvzL,0.5288774133307524
spotify:track:4WLcZboHbHdgARAIzOojRx,0.9862921114547628
spotify:track:0qg7vnrsBfsDCikGxyWzSX,0.5832246613430733
spotify:track:1GaYqv2NMMlVbG3ewJQ4A6,0.938280869006171
spotify:track:24Fn8UTT8Glox4QxEXjykO,0.9966585162478236
spotify:track:2SMn57cBVxoD4TArscpovk,0.9972760957446692
spotify:track:7jOM0KIKgIppqIEvEjixaj,0.4771776446316089
spotify:track:7BgUcOjSOlKJXASLgJ6bx1,0.0034098607433775
spotify:track:1c1OUeRthmOiKtXfwloKro,0.9998083009752796
spotify:track:0eEXcw3JLVXcRxYrVYMy68,0.9998673548126856
spotify:track:3a6PN6BRB8PP3ms48s7kU1,0.9773043855553492
spotify:track:3XHrTm6WE2BOHafLwTT3GR,0.4845596325258207
spotify:track:6IE47jpPeatF2Iay7GZtEc,0.4927543896577123
spotify:track:1VpqFON7eeE13IbSbRJ8Ic,0.4885463477549144
spotify:track:4Ene7pDlBipg2whXHM5u7J,0.640503437574092
spotify:track:0ga8SPC1uPdqkzPUns5VVS,0.1296079364388049
spotify:track:2Im64pIz6m0EJKdUe6eZ8r,0.9999168336044568
spotify:track:4tc5UgZiIdz8LAISqEk1hP,0.7296899941988005
spotify:track:40Sw7gIi4EgHsdcesQvo5y,0.526063003166266
spotify:track:2twwV8BMerFcRZ1fSEOuF1,0.9999386073375776
spotify:track:2WMRd3xAb9FwXopCRNWDq1,0.0699089651658254
spotify:track:74HYrIbnpc2xKCTenv5qKM,0.999922944537987
spotify:track:06DXs2hBRdjNs1qE1iYCQQ,0.999940347365055
spotify:track:5XskKD00gs4XvV0J2PY3Wf,1.0
spotify:track:163G8sCjNA8rljKSffW03t,0.2784674900140335
spotify:track:30bZbp1JbPVXhidkCm3ceh,0.9742778969455383
spotify:track:147IpzivIvsYHkYS4nq2tK,0.9964996900055976
spotify:track:6iugUJxw11T9vfOehIzBvF,0.9964787624301176
spotify:track:2TbQOKDTGrg3ppGkO3gltX,0.6820480733832317
spotify:track:4FXj4ZKMO2dSkqiAhV7L8t,0.5288774133307524
spotify:track:0ydi4AWyWjhR0NhF3T9lXD,0.9999997022676372
spotify:track:4raUe9c8X1PYDhMnbjssS3,0.8941102914272927
spotify:track:0UPsdEgJx6ypkfFUxD3ZHh,0.9911412191464836
spotify:track:5YlhFrPeFdcpfwND0sSKQR,0.8866016686850049
spotify:track:3sUJfv2J82Fi4srktLV2Mi,0.5288774133307524
spotify:track:5iSEsR6NKjlC9SrIJkyL3k,0.9911524137169112
spotify:track:2kfpH2OAAdpk5J3JaraAIh,0.8659389493248532
spotify:track:6l9HDwqU46DHCuNyvbmFdP,0.9911752484359148
spotify:track:2jyjhRf6DVbMPU5zxagN2h,0.9333210675337856
spotify:track:6vECYJHxYmm3Ydt3fF01pE,0.9944630491262352
spotify:track:7tmtOEDxPN7CWaQWBsG1DY,0.9956024048750372
spotify:track:2glGP8kEfACgJdZ86kWxhN,0.9517894857396204
spotify:track:67csrS6po7IyXfwds4azjr,0.9438367832948414
spotify:track:0prNGof3XqfTvNDxHonvdK,0.999999999805675
spotify:track:0zMzyHAeMvwq5CRstru1Fp,0.999854312288596
spotify:track:1Zx5Y46u3v32jRRIWtzQKN,0.9978010369065404
spotify:track:3dFJn0eFwXGZipJMpDgFsW,0.9842682944485804
spotify:track:2QgNcjwEn0vGmTommfszQd,0.8601914009408218
spotify:track:2PeQP3wjJ0ogwbUr1X6tU1,0.9993851490021992
spotify:track:7pq5vONxrAy8T773nhkiW3,0.987953656637179
spotify:track:6lanRgr6wXibZr8KgzXxBl,0.9989265415039974
spotify:track:66ZEsTGwfUCcslLyIDCxzR,0.996756320040996
spotify:track:0RJmnZ23Usaa07LPUe4mGb,0.9981538453123348
spotify:track:3ZdCBj1cbossYy1O40ZmLD,0.972722942094552
spotify:track:5hwh37sTi84MVhCBMWzhGE,0.9943100919970764
spotify:track:0HDaKOlVAfUWXdFR2RhBtN,0.2574841898574346
spotify:track:3jS7bB0oXVOwGFZn3aE5NV,0.9999258284260876
spotify:track:0wvIGFIgbyz4JNwQhZgTv2,0.9435292747307624
spotify:track:6gZVQvQZOFpzIy3HblJ20F,0.7135793478960825
spotify:track:1C0pmryC2MdXfa7MZ9uIrU,0.999996020934982
spotify:track:3dnY1Rl8JnjP1ZDFGrDzfh,0.2629217116618677
spotify:track:2oxWmwLmnVkBujTbllajwo,0.000223799218126
spotify:track:0ttHpMs250dpFkCYAnuhnE,0.7647307545872235
spotify:track:0N7LKqYxUrg5UFb6Z4OSDF,0.4558886285051878
spotify:track:37431qrKdYaPF0idZ7o1Zr,0.9918770723499468
spotify:track:6txWz9UapYHVxEd7dDIHXT,0.9499250183636632
spotify:track:5wTMQjEx9LWeFwLjolPCUy,0.2758908653304441
spotify:track:43NhiKnrtGqztxDqXrcUux,0.3077652985982564
spotify:track:500Tkm3vJmVtdUwdCVxCTb,0.9909240033455924
spotify:track:27IRo2rYeizhRMDaNVplNM,0.998983698191091
spotify:track:2nzlgHTbUDzuRtTFoX3qfJ,0.8275591468832966
spotify:track:7CqLYoS03lJ3M8lM6ElOzj,0.9250822633560531
spotify:track:5YScXJKtefsgdskIy60N7A,0.9673843877784456
spotify:track:2PrUKG4kAO27esFEtQu9rL,0.999906244148027
spotify:track:5DiXcVovI0FcY2s0icWWUu,0.9999090237855234
spotify:track:1tjKIXd7DYNklhVSgBxREi,0.83599927397408
spotify:track:5IeKoXLkGy5LSiKPCyUV9J,0.067040260111885
spotify:track:1aLNpg2kKvUncflV8xE5AA,0.958502229133777
spotify:track:6GQ3WTaNHMFlVmN4burGat,0.9986350037907838
spotify:track:5NLUcVnVHfnkt4uUexWdIH,0.9469115023867144
spotify:track:75HZ6Wxnw8xbgz6HU9kKCS,0.7986773163442533
spotify:track:2hdhm6piUJnmKXmEmskXCg,0.993920707576938
spotify:track:5K7AMlpc4796JRWXb26nCV,0.9999400885570172
spotify:track:4GiVcDqNQI0fc0yYuRGH9m,0.0017953238599749
spotify:track:37EJtTS7jT5WUyXGZzrwnI,0.0829849979090794
spotify:track:0hRK7UKSKVS5a18mxYT6pO,0.9999871254339552
spotify:track:6jc5gHCmrZW1XLcRM3wFlC,0.4350191111771065
spotify:track:6PNvv1dmDbOWrAYwEcuKBX,0.9913984059722468
spotify:track:5OQsiBsky2k2kDKy2bX2eT,0.0090631144214719
spotify:track:74KI6d8jEM2zwOAo3luayU,0.9957597148179133
spotify:track:5b8WcvxD3oLBxV1oJQmhgy,0.8918557859207117
spotify:track:5yVqBhvmi3sBahhaSYpl27,0.2167433361305671
spotify:track:4o7ZPI2fmEi3piRe0Hrfpy,0.6643055489608465
spotify:track:0nnwn7LWHCAu09jfuH1xTA,0.167576069457869
spotify:track:0RZuCBV900eNA2FXCQ3uUM,0.1629464187680727
spotify:track:5zmaypMaWb21FUGBxbw8hT,0.5424240789907817
spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,0.7702956233527465
spotify:track:3LRJbFT9rKoKv4aW7PuBJC,0.4740125390286246
spotify:track:7cz70nyRXlCJOE85whEkgU,0.1822623763542855
spotify:track:6EAmSw1T4RXN5xDRzQMADb,0.8393073205282919
spotify:track:2fnWvBrHM5Vlys7HwmYt5j,0.4158135416624072
spotify:track:3jt1UsYt6K1P7NrVDGie65,0.9999722877807972
spotify:track:7c1Dar0pIAW7w5TzaGjt9t,0.2225036406446399
spotify:track:3LpnzPxkMI6XS4JCbhNeek,0.3781105502521628
spotify:track:5vVmnv4EN3X2VBa5Fo3UFM,0.9195158856001155
spotify:track:0sqE6XPi9VAaWl5NxDyMQK,0.8768174961990746
spotify:track:5mkGfmJGFZpwK9nA5amOhv,0.0269404789449892
spotify:track:66s45uMhk7Y4z0xUgESdm3,0.9935928744028644
spotify:track:70fe354BpVKEvMY0de78YO,0.9128280433256364
spotify:track:2KVwlelhxKUy8LVV6JypH3,0.6860617960719722
spotify:track:1LzNfuep1bnAUR9skqdHCK,0.998485105705902
spotify:track:39tLc4Xp58Lu4KcWHggeE2,0.9803028317731216
spotify:track:11LmqTE2naFULdEP94AUBa,0.0442782600368816
spotify:track:5sWMEcMemPH3Bc8hxeivIi,0.3813124085646812
spotify:track:5ghIJDpPoe3CfHMGu71E6T,0.0134503140509213
spotify:track:30HCB1FoE77IfGRyNv4eFq,0.4414500241315729
spotify:track:2YodwKJnbPyNKe8XXSE9V7,0.9333295986767522
spotify:track:4P5KoWXOxwuobLmHXLMobV,0.0329059719585101
spotify:track:020gYw7juUaNs2tLYMlfms,0.9783520492356192
spotify:track:36bOT34EdRNrNhCWMwNJKu,0.0616330922321187
spotify:track:5PsUB0ISfQxRLhF5DmI5Ks,0.7383014420608283
spotify:track:1wo3UYTeizJHkwYIuLuBPF,0.973420879912072
spotify:track:51T1wGHtx6hXW89UCzw1Rc,0.9944241469692022
spotify:track:62nQ8UZVqR2RMvkJHkcO2o,0.998693376013856
spotify:track:2B98ljvzqpCVgt5reTHq28,0.9969073995413656
spotify:track:2wVXSc0IrQVodHESUxVUJA,0.9996166236323522
spotify:track:3d9DChrdc6BOeFsbrZ3Is0,0.3610634567144623
spotify:track:1XPta4VLT78HQnVFd1hlsK,0.0590815032154164
spotify:track:7fURZRPkB2S70sYR1naKTK,0.0824495765784705
spotify:track:0cuq829zRNq4AEdmDJA4aw,0.9926689142898348
spotify:track:2Z2vOukzwOgqR4dkymRSWd,0.1815964303082416
spotify:track:5nkYHBWXu7KCgcdwP6jcB1,0.1359676712338878
spotify:track:6zeDYmP3ARpURvpK29Q09P,0.9812697510444544
spotify:track:2ouURa1AIXp3AvkS52Jry5,0.9678991771633751
spotify:track:3uPfVXcjnpOjyzI3jb3js4,0.752656692980554
spotify:track:42et6fnHCw1HIPSrdPprMl,0.0325396578816919
spotify:track:3354J49VpkbZJho7Ztdzpw,0.999582834345454
spotify:track:3Uvx1TO0Kg5HgGPk58lHXv,0.5926540324978382
spotify:track:4KoNBTm9a55KgLMtEaf3n6,0.9914043143904214
spotify:track:4ocbH5ZJqajZIpUrqRUoue,0.779830757720179
spotify:track:4SKlwyLMGQdzul5S5TvCh5,0.5131091532189513
spotify:track:1X0Xqb78bHxwTB0CgOlpR5,0.0928408554694422
spotify:track:0z1b34WikhOH9ZxU8QDWcv,0.0032686928457815
spotify:track:7GuLQiPvQbfzP0kqcvgIQQ,0.6560877546685371
spotify:track:6LxQrMd70EbFNn5zbPIeNG,0.0521504930641094
spotify:track:4gCnrdSPvwg38JvfPvjBA3,0.996907289371522
spotify:track:5nM4BZibzfbI2rDvMbu3bm,0.9862022695982008
spotify:track:4jI1Qb39mRAx9TMiAOjCqX,0.9999265382421954
spotify:track:7w5Ww1cW8U9v8Q3g4qLpVD,0.9846674443200616
spotify:track:2TV1CEAFvQiiLhqxUOCQnC,0.9998890383260696
spotify:track:6DOJgDuUVDaJ98GQxwyLTh,0.2956168299379018
spotify:track:6qnaCx4wQQBqFd9XdQyWjC,0.4094894915094331
spotify:track:728zbo72kOoYdGR3AhNsyF,0.9999999356923291
spotify:track:03HbxaCm8eBHLxbfdRRQ2e,0.864956004190079
spotify:track:4ZgRu1DdjHZXrqwKA1YlSr,0.6792522308406509
spotify:track:5zGc4VrpbQu4ca3ZTebhfE,0.740313571512714
spotify:track:5b9PdT1iD3rKYkhlIPRCy8,0.9929782420109649
spotify:track:68pN2UQYhwQgPy7VrCFKuV,0.3922934420474214
spotify:track:1xQE0QHrmJUQweLoMB0ZWC,0.7481728741985958
spotify:track:7aIjefMJSpmNVivRcS1unF,0.0296715585297368
spotify:track:6qV3OEpN6uFCZnzNSslbn1,0.8935806384755868
spotify:track:2pYvd6cHcAIMAM6xMD6nok,0.2935658791635356
spotify:track:0oiCeOPwm4zhwfyIpAE37y,0.1552982446019298
spotify:track:4Itg0GtVXzHPK48JkKRkmH,0.5814835978885358
spotify:track:3GfZdJBB1cAbjSEIj3kraY,0.9987819562918916
spotify:track:3ti4eDm3s0dGWxQKeJ1OeM,0.9589579215197044
spotify:track:6VVd4kRfzBsZqFbvEAjloh,0.9999070613763276
spotify:track:6sZHpMj5Y5Ra99W0MJjZMP,0.9997488893348002
spotify:track:0c5QKViNmTWyXJODcruNsr,0.9193587332962426
spotify:track:3L2o3fuMpHQsNHHeqDtGmz,0.3098453996093617
spotify:track:79DaDiGhVkVQj8c6jmOffI,0.6915477080618808
spotify:track:7hJ1bp2MzGuNFZF6mfj19Q,0.0028280424902681
spotify:track:6I1HRAkeErdwrOJIfRrfIO,0.0127198366810343
spotify:track:7GnCfb6wYzg3KyhbJCvOCv,0.9982144129671598
spotify:track:1QOUzUgsxE88s1oNUtJyHL,0.9999353427733214
spotify:track:52UcjsM15hjCQAUbTW2hy1,0.5389845607341216
spotify:track:72boGlgSwUK01n44O2tOCv,0.2726927680403709
spotify:track:75jHGZkVYcbLDlS1SQkWgz,0.7376259844546045
spotify:track:6M23RkYPbVR91c4iWVNkcl,0.4593179860825692
spotify:track:76g4PHyPEb2oDxB0CwWqjA,0.980419843094795
spotify:track:4u8031pTkTODbRaDCbx8Yv,0.0280863343984256
spotify:track:2UAMy9T8jWOjRVlQvHOmsn,0.000196136798667
spotify:track:1J2TJKwwiNqrqAywQMBFNu,0.8802942573435366
spotify:track:2xlgLLcGDnvaQXyyjGhRdG,0.999316030240653
spotify:track:36PQh1G6h7n9VWB799fXpI,0.958164580327724
spotify:track:5VarZFY00sO54HErJ3TPCI,0.5900741104098193
spotify:track:0gbBzIqrECJOEPvQJIBFs5,0.9814713962965768
spotify:track:1UvHbGEsb66bPueCDFUgJS,0.0143256031393075
spotify:track:2rj6Vf9LTjEec7B1ZKmUcg,0.0531689834625193
spotify:track:2ZBYcZBEjn3Mih9ItJx6jT,0.7486281220333332
spotify:track:1c4OpZ2G1MEcEKSknUZjdD,0.993728339829778
spotify:track:4xyNG8vZR3g8FnphVkbjRo,0.895959984563582
spotify:track:4SyowQi18ym4zJGJDBnsTj,0.8885586587819813
spotify:track:1jPZgfC9tWFNf7iBGdrTPV,0.9118783433699428
spotify:track:4m94RGz3F0bq7FvZlKvn5X,0.7027203533335379
spotify:track:3b51fabMtwwqPN60d8karQ,0.7870879904992065
spotify:track:3fttmSWGThBQTNkuHMoCTN,0.9893783284923028
spotify:track:0JdKraw5FJpJv0MxK61QET,0.999732249042539
spotify:track:3Cl35xMXJUEhpPaYBeNUQR,0.7958939915045199
spotify:track:2ZWlPOoWh0626oTaHrnl2a,0.0087126015939572
spotify:track:314J5QSFfddZFfUpFGjfeQ,0.995921144238973
spotify:track:3tchJ8gDgMdaSxpaLxlr1F,0.9820198459169872
spotify:track:2AA2ztVvJ4G8QOMY8S6uuG,0.9945380347071152
spotify:track:5ZyVc23cCY8F7Vw4AEk20P,0.9999979163734266
spotify:track:1aJyuLBSzjnv8nByAybneD,0.7333015671122372
spotify:track:1041AugHRUItomim5CP2kv,0.998147163322591
spotify:track:35IOqeFafpJocc99jrVDZA,0.907572532783708
spotify:track:0esC11I90ngZYSb0b29aOT,0.999484543381252
spotify:track:09eSdS5RTgyodJt3krr5AC,0.8546903363477043
spotify:track:7BT9NNN1mNFU3l3u8hX6MW,0.9767704714375938
spotify:track:4Uom1ELJU8GRoGXhS69f4u,0.7486155310638347
spotify:track:1b8Zlu3aMVxEbyeospYPrK,0.9999998997825894
spotify:track:23BsnzyFKMoAE9cYULyVyi,0.0047521968401624
spotify:track:70x1x9NbSJJXkrgvIyyAVX,0.8898700698623168
spotify:track:3el4x04xzgIYgezUAflR6t,0.1395840446149542
spotify:track:1CLmFKW99S8eJrebO3GB04,0.795757990883281
spotify:track:49KVrwFWzaOnbdvwiY6nOW,0.7871739527492211
spotify:track:0ImjeKKMwhUNJwVe4JXEDy,0.2890872767373817
spotify:track:2YFOBRfkZoEw5zEuSFCMb9,0.0605877543793439
spotify:track:1US5sDsfGVTASyDgb4BI30,0.2674311496455138
spotify:track:6XW2rKHwNnX5qzk79Qis9w,0.0772759810739853
spotify:track:48sJGpBLqQTs0sZ2ImHJof,0.999999997842094
spotify:track:4mUt2M3Y4YiQrNJZY9TrOX,0.9248855759356176
spotify:track:1gofFAslBqWqeZ1F73GaJe,0.9139661674426804
spotify:track:4nUT86Gudk78XZLjcScZ3M,0.9844406227470894
spotify:track:01ZpFhrMMqKPVCwyqXneVp,0.7289935888731572
spotify:track:5a4d1YVJ3OBFRqgAhRK36o,0.7924682281274376
spotify:track:41bqk7dKc9Qj1WBQ0Jtbfx,0.9886638858375808
spotify:track:2os0aK782bakCPmjow0SU0,0.8159972742519797
spotify:track:0y6Mp5Y1OxHtzxi6AwewPt,0.4898672664474379
spotify:track:5wMt5iY1NV2htOp3Cbam1X,0.757472520112503
spotify:track:0V1xJXwwuXsr5oW5nSBVOC,0.6301565838243414
spotify:track:4CzUdbxR8UJAXqG6JYM3ma,0.5168802231611253
spotify:track:70cpuGFNENOHuqNhtLVFJY,0.195170065124794
spotify:track:6FxbwB6o1MKOy0dHvxNr2W,0.9910069910872772
spotify:track:5Ohxk2dO5COHF1krpoPigN,0.6048606408603878
spotify:track:0j6YwWZVHsIFKr5FDEu68o,0.988763237678068
spotify:track:7nqhFb3g7ZtzOEV2QwvyBI,0.4884581353941657
spotify:track:3uhBIQ7tv8j1FME8cFGEfG,0.9874878833087324
spotify:track:4rHZZAmHpZrA3iH5zx8frV,0.99999853936155
spotify:track:58jx3tTuDuzHysC77c0AQd,0.9999128961509436
spotify:track:3utsJdhRUrJA8avrOawi8D,0.967236325191967
spotify:track:39IX2P1yPA5opcTaHXLPlW,0.2535167917376592
spotify:track:1fidCEsYlaVE3pHwKCvpFZ,0.7216806577846644
spotify:track:5jE48hhRu8E6zBDPRSkEq7,0.0154077062652885
spotify:track:468jbp2UybC99Ic7MrTDji,0.983544796821769
spotify:track:7GJClzimvMSghjcrKxuf1M,0.9958774098719032
spotify:track:15DrrIod12Tc2IoMaHiwlQ,0.9990906289201916
spotify:track:6nYD1UPZzBfnA9aL5TrWTc,0.9368369602549648
spotify:track:4eLSCSELtKxZwXnFbNLXT5,0.9963761044478384
spotify:track:1DirzC3jiBhwQ15rajeobq,0.6894042708124661
spotify:track:6YUFByainM0IB52DNObY5t,0.6647563996815132
spotify:track:5edBgVtRD0fvWk140Sl21T,0.9999623046256368
spotify:track:4MflGTO2ZTcSQ12bWcyRgI,0.8359142459520703
spotify:track:1CkvWZme3pRgbzaxZnTl5X,0.9961626573943226
spotify:track:76N7FdzCI9OsiUnzJVLY2m,0.7505582667478312
spotify:track:3gbBpTdY8lnQwqxNCcf795,0.9996414348459784
spotify:track:3yZQk5PC52CCmT4ZaTIKvv,0.9469716815843344
spotify:track:53Pgsvu3qSYO2aXt5J2vcL,0.9997936190208998
spotify:track:6u0oHknFYrnUd42A6rvFly,0.0266452299751216
spotify:track:5L95vS64rG1YMIFm1hLjyZ,0.415331238792555
spotify:track:5eqz8gTDU13s7x2DZKiQA9,0.9541560656150836
spotify:track:3V3iy4K6paycRmTyrjQVwi,0.2089374247961081
spotify:track:0qt5f5EL92o8Snzopsv0en,0.6589513329812565
spotify:track:3nSiB5WCF2pmRQrYSsteHv,0.992379513699534
spotify:track:2DVUJ7LTIOEQqjfOZXs8iU,0.9012393255512574
spotify:track:36ZozCXSEcvsudnUNxeVsx,0.9996053850428523
spotify:track:3mNecsYFb6LQg7822DPXCP,0.8828748909113799
spotify:track:4jKa7EZaP8UaEBp2ijfzk6,0.9739152734952312
spotify:track:4G2Hbfwvn3oH7LxxPXjjGn,0.999811733098436
spotify:track:3r6nCfvZCE5dPcBVVqEejK,0.000526506532936
spotify:track:7uoulrMQgFZFAIEpRPvewL,0.2910597850130066
spotify:track:2iUmqdfGZcHIhS3b9E9EWq,0.2483836917828021
spotify:track:4DJLcyfnyEGlUejAEAX4az,0.7272419689007249
spotify:track:3JxaZPq4UjkOaxnpyMUtAC,0.994441917728949
spotify:track:3e0yTP5trHBBVvV32jwXqF,0.9874046619874782
spotify:track:1aGvLFHJ2shKqO9uycaUcW,0.9479577220314812
spotify:track:5mhUPDWQH3s544WCsa0r9w,0.9993946704604204
spotify:track:33lXq3csEWwYNn6x0sM3Et,0.870964153127383
spotify:track:756CJtQRFSxEx9jV4P9hpA,0.7885352646055517
spotify:track:5xkNd7kCRmjT2DxSAYVVyC,0.9972147878599582
spotify:track:4Z1fbYp0HuxLBje4MOZcSD,0.0973131481606429
spotify:track:0KS9V6ihDVgbotoOov3QZH,0.8792934178705816
spotify:track:1SSmCRKVovLanPi3mx3pVe,0.700680479110936
spotify:track:2aFiaMXmWsM3Vj72F9ksBl,0.1433863728820657
spotify:track:5ciqyuB1G3ulnQsNGmoOE8,0.9999966899496536
spotify:track:71H2uM35Ax7Cq5nj9lnGq1,0.9596041482744831
spotify:track:1ff4y46qRCsLXROVpOxxTc,0.996222404294161
spotify:track:5qOvJSBgSGUFEYKjrcxIH4,0.9654857730059548
spotify:track:581gLYhF5OxQzgfIMGlAvu,0.7652012906393788
spotify:track:1dKDRs99KkNbtC9AHM7TLm,0.2652108927818011
spotify:track:3yGDoiAluqaZd5rSkD1EF0,0.9970276854545712
spotify:track:0TQDrX7JWalZLt2X6E7ZVj,0.9957951977413008
spotify:track:6ihL9TjfRjadfEePzXXyVF,0.9984807499664692
spotify:track:5DhoBZDBZCSKCGLVnDWBST,0.992961093037351
spotify:track:3wtKovRRtvu6wbTjeKA26Q,0.8424377678361614
spotify:track:6RSNKGdv3nDTHqgw4bdzyF,0.970967464124045
spotify:track:5JlH51YDYsGj2dyEJKKjcN,0.0401724560455392
spotify:track:53QF56cjZA9RTuuMZDrSA6,0.9998280964853016
spotify:track:6rbhWExtuchhpLC5fHnB8n,0.9315601172983892
spotify:track:0CpQCN7nEz6tH6THwcJdzw,0.9745679050732718
spotify:track:7Fmc99IknlgUuMWmk626kl,0.9996732923229174
spotify:track:5hydb8abMsDWNefmuqDYeK,0.3552940637258454
spotify:track:3nw9J97nUugT84SIJdjhAV,0.995261066469763
spotify:track:2ruFSNVfeUgYdbo1Nhm8PI,0.9156652262342037
spotify:track:54tpNNGtfBBbeIrKxaaOp9,0.9957503866153298
spotify:track:0nDjzA4kns1QOWPXuOn6Xw,0.9999959080174714
spotify:track:1mr3SqpaUKSaV2gOyt6hgC,0.3571419942434013
spotify:track:4356Typ82hUiFAynbLYbPn,0.9962084602831404
spotify:track:0JXXNGljqupsJaZsgSbMZV,0.0001826555236946
spotify:track:5W4vPDfwFNQqt7frRjL41t,0.5094557022094781
spotify:track:2aksifNn5ph8igDOkPBA02,0.0206775129024089
spotify:track:2CvOqDpQIMw69cCzWqr5yr,0.997336965061938
spotify:track:76qB2ZEZlEJAMqMqUjKusp,0.3164702340997153
spotify:track:6vSwxzO2Qf4BinHSXRwZJe,0.9999216509421324
spotify:track:69hwHdKl4Y1HusAutt3W6q,0.99998837725886
spotify:track:3sckKKIx96cjPXtiqPHCTB,0.7827136883467862
spotify:track:3CBWtVFHhxeaHVm4VverBG,0.9293446047000876
spotify:track:2Ju4c6LkBAzhYg5Spp5pWK,0.0236801994964119
spotify:track:5IZc3KIVFhjzJ0L2kiXzUl,0.0008017360062641
spotify:track:4K7dgGjZ0VxlsAOmhxIBXP,0.9199909894171991
spotify:track:5dLvErR6RBbMMvGuDMdur2,0.9999894838976904
spotify:track:6YdEfXtj0YI5IbiJqVyT1c,0.970035983043303
spotify:track:7ID2dydg1QFuWObmdhwzfm,0.9273294292751416
spotify:track:3xMQOd1C3TXsjQ3pmzOmkC,0.894769273928096
spotify:track:3JVYnKW43PB7aO1X9kSDxH,0.9708532955769612
spotify:track:2PUQu6RlN3DDJOoJ26JW8u,0.999034202945583
spotify:track:5pKBCp3tRnM0VmNW4QL08v,0.0078871423386664
spotify:track:3W3BHalLp288TxkZN1uPRd,0.025500836688028
spotify:track:4NpDZPwSXmL0cCTaJuVrCw,0.9981689309161406
spotify:track:4LfkoDOt4mhrbo8Ndk37sQ,0.0001414414048439
spotify:track:3pfXxHoydFRfD7IBGJTQAN,0.0852347057134007
spotify:track:7yHEDfrJNd0zWOfXwydNH0,0.9177332624065232
spotify:track:3O8AgNdf569SM1tcUA4xnK,0.9862217733471464
spotify:track:3VXY8vQ3NJZ76iLtAg51QR,0.6450310421624195
spotify:track:5fc6rQgAKiLutfUYWQ6QnJ,0.167768349608832
spotify:track:7qiZfU4dY1lWllzX7mPBI3,0.9847510908941453
spotify:track:4cM0qNo02rp56x7c6nlx6T,0.0053029233244869
spotify:track:1HOUzEsetdIPSpAgRPhZQt,0.0238722277154791
spotify:track:33PowGnnFPgWSGHcGIQX1U,0.0488930062927914
spotify:track:4z8c9qkpiYghn6DCQ6yA0u,0.9999552417728376
spotify:track:16UCgrePMyBPrtnBaGd4nt,0.8271343495799539
spotify:track:7bIpR4tyHFgGLkue8fPLjL,0.6571911172815013
spotify:track:1cMn5OQ1WlkBnw1QyfSsHw,0.7259320955682798
spotify:track:2XOBX2pmQc7yX4N8eQho6M,0.876568875041085
spotify:track:2dqRgUIrAX6Ptads6ttPDw,0.0202020933648971
spotify:track:3tnC1ZyTZra63cuDlaQrXy,0.8142621131356772
spotify:track:3S5YYaggzXY5flLQpYHIm8,0.6325259355474349
spotify:track:2WOjLF83vqjit2Zh4B69V3,0.9919926317597768
spotify:track:0y5a9zXjz7NSEkRCPKNZwP,0.9964457645618876
spotify:track:3cUxncrTWSA9lhlQbuIwUY,0.2585950533950841
spotify:track:4qBHDoJFUUSvTa4aZJfEuw,0.8385308780501716
spotify:track:31tcl0qFuCZshOkjv66lmX,0.9918110515979326
